1.8736832351e+10,7.0130530284e+03,8.6536e+07,3.7061e+10,0.6918310,6.97750e-01,4.542e+03,1.867e-01,1.866e-01,0.11281,0.00003,0.06081,0.03237,1.6475e+41,-3.3092e+41,3.4029197e-01,0,1,0.696623107,0.999764226
1.5813665986e+10,7.2254597229e+03,7.4135e+07,3.1408e+10,0.7244360,7.22779e-01,4.705e+03,2.306e-01,2.306e-01,0.10894,0.00003,0.05733,0.03041,1.7808e+41,-3.5785e+41,3.4143574e-01,0,1,0.698890138,0.999761592
1.3204031286e+10,7.4525081424e+03,6.3739e+07,2.6734e+10,0.7585776,7.49256e-01,4.867e+03,2.838e-01,2.837e-01,0.10503,0.00003,0.05382,0.02844,1.9245e+41,-3.8676e+41,3.4593316e-01,0,1,0.705958964,0.999774058
1.1070980635e+10,7.7187164958e+03,5.4538e+07,2.2708e+10,0.7943282,7.78859e-01,5.030e+03,3.498e-01,3.497e-01,0.10073,0.00003,0.05006,0.02635,2.0803e+41,-4.1819e+41,3.4842116e-01,0,1,0.712523603,0.999780450
9.4371104667e+09,8.0536728657e+03,4.6102e+07,1.9150e+10,0.8317638,8.13626e-01,5.195e+03,4.344e-01,4.343e-01,0.09575,0.00003,0.04589,0.02405,2.2504e+41,-4.5245e+41,3.4432678e-01,0,1,0.717937291,0.999792950
7.9961626866e+09,8.4456908818e+03,3.8951e+07,1.6195e+10,0.8709636,8.52810e-01,5.352e+03,5.378e-01,5.377e-01,0.09043,0.00002,0.04152,0.02166,2.4337e+41,-4.8929e+41,3.4125503e-01,0,1,0.726665441,0.999802663
6.6371805892e+09,8.8815923391e+03,3.3142e+07,1.3819e+10,0.9120108,8.95549e-01,5.497e+03,6.600e-01,6.599e-01,0.08503,0.00002,0.03712,0.01928,2.6300e+41,-5.2877e+41,3.4524204e-01,0,1,0.734277320,0.999818147
5.5661269320e+09,9.4296696028e+03,2.7886e+07,1.1735e+10,0.9549926,9.46440e-01,5.635e+03,8.138e-01,8.137e-01,0.07896,0.00002,0.03239,0.01674,2.8434e+41,-5.7183e+41,3.4333907e-01,0,1,0.748273578,0.999823003
4.6055832214e+09,1.0055780097e+04,2.3499e+07,1.0010e+10,1.0000000,1.00317e+00,5.761e+03,9.990e-01,9.988e-01,0.07277,0.00002,0.02769,0.01424,3.0730e+41,-6.1814e+41,3.4400419e-01,0,1,0.764791418,0.999826892
3.8140829710e+09,1.0789163680e+04,1.9698e+07,8.5282e+09,1.0471285,1.06763e+00,5.880e+03,1.228e+00,1.228e+00,0.06641,0.00002,0.02306,0.01180,3.3211e+41,-6.6805e+41,3.4068884e-01,0,1,0.786415656,0.999824636
3.0870000262e+09,1.1556868674e+04,1.6654e+07,7.3202e+09,1.0964782,1.13498e+00,5.994e+03,1.498e+00,1.498e+00,0.06052,0.00002,0.01887,0.00962,3.5866e+41,-7.2152e+41,3.4230205e-01,0,1,0.808895481,0.999826994
2.6156356330e+09,1.2508266842e+04,1.3822e+07,6.2110e+09,1.1481536,1.21495e+00,6.106e+03,1.849e+00,1.849e+00,0.05461,0.00001,0.01501,0.00762,3.8684e+41,-7.7804e+41,3.4268779e-01,0,1,0.836139152,0.999823792
2.4965003135e+09,1.3880082228e+04,1.1033e+07,5.1529e+09,1.2022644,1.32238e+00,6.203e+03,2.333e+00,2.334e+00,0.04889,0.00001,0.01183,0.00599,4.1385e+41,-8.3177e+41,3.4093401e-01,0,1,0.859855997,0.999813651
2.2607140208e+09,1.5211552928e+04,9.0927e+06,4.3778e+09,1.2589254,1.42740e+00,6.291e+03,2.876e+00,2.877e+00,0.04475,0.00001,0.00964,0.00487,4.4022e+41,-8.8431e+41,3.4694296e-01,0,2,0.879988867,0.999808776,0.000000000,0.022788224
2.0023157862e+09,1.6550116176e+04,7.6139e+06,3.7606e+09,1.3182567,1.53331e+00,6.378e+03,3.505e+00,3.508e+00,0.04149,0.00001,0.00800,0.00403,4.6698e+41,-9.3801e+41,3.4450149e-01,0,2,0.901787812,0.999802320,0.000000000,0.030684283
1.7928956362e+09,1.8025448324e+04,6.3691e+06,3.2294e+09,1.3803843,1.64824e+00,6.465e+03,4.274e+00,4.278e+00,0.03872,0.00001,0.00676,0.00340,4.9373e+41,-9.9134e+41,3.4120369e-01,0,2,0.924459880,0.999802129,0.000000000,0.034783696
1.5522617415e+09,1.9277439825e+04,5.4500e+06,2.8025e+09,1.4454398,1.75036e+00,6.575e+03,5.158e+00,5.163e+00,0.03668,0.00001,0.00585,0.00294,5.2322e+41,-1.0505e+42,3.4015601e-01,0,2,0.946843458,0.999796858,0.000000000,0.036597013
1.3292681096e+09,2.0285872560e+04,4.7290e+06,2.4398e+09,1.5135612,1.83890e+00,6.718e+03,6.204e+00,6.210e+00,0.03532,0.00001,0.00525,0.00264,5.5528e+41,-1.1148e+42,3.4306603e-01,0,2,0.973963408,0.999795669,0.000000000,0.037796493
1.1569889492e+09,2.1063087475e+04,4.1247e+06,2.1160e+09,1.5848932,1.91474e+00,6.901e+03,7.490e+00,7.498e+00,0.03481,0.00001,0.00502,0.00252,5.8830e+41,-1.1812e+42,3.4538434e-01,0,2,0.990138002,0.999800351,0.000000000,0.038457892
1.0229531825e+09,2.1731087392e+04,3.5997e+06,1.8285e+09,1.6595869,1.98525e+00,7.110e+03,9.076e+00,9.086e+00,0.03483,0.00001,0.00500,0.00251,6.2198e+41,-1.2486e+42,3.4489822e-01,0,2,0.998539500,0.999799723,0.000000000,0.040833893
8.9232521000e+08,2.2160331871e+04,3.1770e+06,1.5856e+09,1.7378008,2.04243e+00,7.349e+03,1.096e+01,1.097e+01,0.03515,0.00001,0.00507,0.00255,6.5901e+41,-1.3232e+42,3.4758533e-01,0,2,0.999335317,0.999804634,0.000000000,0.041938849
7.9706990448e+08,2.2888035245e+04,2.7648e+06,1.3673e+09,1.8197009,2.11918e+00,7.573e+03,1.331e+01,1.333e+01,0.03528,0.00001,0.00511,0.00257,6.9555e+41,-1.3964e+42,3.4364084e-01,0,2,0.999569092,0.999796950,0.000000000,0.043329394
7.0350989034e+08,2.3480898163e+04,2.4272e+06,1.1841e+09,1.9054607,2.18896e+00,7.814e+03,1.609e+01,1.611e+01,0.03554,0.00001,0.00518,0.00260,7.3518e+41,-1.4763e+42,3.4040203e-01,0,2,0.999708075,0.999768888,0.000000000,0.043494574
6.1734278165e+08,2.3906857018e+04,2.1400e+06,1.0246e+09,1.9952623,2.24963e+00,8.084e+03,1.947e+01,1.950e+01,0.03589,0.00001,0.00526,0.00264,7.7940e+41,-1.5651e+42,3.4562432e-01,0,1,0.000000000,0.045421792
5.4241531102e+08,2.4391975177e+04,1.8879e+06,8.8837e+08,2.0892961,2.31523e+00,8.354e+03,2.352e+01,2.355e+01,0.03625,0.00001,0.00535,0.00269,8.2518e+41,-1.6572e+42,3.4597747e-01,0,1,0.000000000,0.045814558
4.7660721851e+08,2.4832794361e+04,1.6675e+06,7.7005e+08,2.1877616,2.37928e+00,8.639e+03,2.841e+01,2.845e+01,0.03664,0.00001,0.00544,0.00273,8.7444e+41,-1.7568e+42,3.4887877e-01,0,1,0.000000000,0.047718594
4.2675548979e+08,2.5615260595e+04,1.4546e+06,6.6507e+08,2.2908677,2.46658e+00,8.904e+03,3.445e+01,3.449e+01,0.03681,0.00001,0.00549,0.00276,9.2267e+41,-1.8545e+42,3.4313630e-01,0,1,0.000000000,0.047727716
3.7578793605e+08,2.6074485760e+04,1.2864e+06,5.7715e+08,2.3988329,2.53458e+00,9.206e+03,4.156e+01,4.162e+01,0.03722,0.00001,0.00559,0.00281,9.7752e+41,-1.9657e+42,3.4516577e-01,0,1,0.000000000,0.048199698
3.3613200217e+08,2.6843648750e+04,1.1256e+06,4.9934e+08,2.5118864,2.62416e+00,9.489e+03,5.030e+01,5.037e+01,0.03745,0.00001,0.00566,0.00284,1.0318e+42,-2.0755e+42,3.3984793e-01,0,1,0.000000000,0.048272302
2.9680792524e+08,2.7309075169e+04,9.9645e+05,4.3362e+08,2.6302680,2.69546e+00,9.811e+03,6.066e+01,6.074e+01,0.03787,0.00001,0.00576,0.00290,1.0932e+42,-2.1996e+42,3.4193233e-01,0,1,0.000000000,0.050224745
2.6267571942e+08,2.7810378475e+04,8.8222e+05,3.7685e+08,2.7542287,2.77055e+00,1.014e+04,7.309e+01,7.318e+01,0.03829,0.00001,0.00586,0.00295,1.1577e+42,-2.3306e+42,3.4294752e-01,0,1,0.000000000,0.050697787
2.2994244528e+08,2.8059506069e+04,7.8968e+05,3.2907e+08,2.8840315,2.83019e+00,1.050e+04,8.764e+01,8.776e+01,0.03889,0.00001,0.00600,0.00302,1.2293e+42,-2.4763e+42,3.4840881e-01,0,1,0.000000000,0.051529067
2.0333343191e+08,2.8502193541e+04,7.0236e+05,2.8681e+08,3.0199517,2.90412e+00,1.085e+04,1.053e+02,1.054e+02,0.03937,0.00001,0.00612,0.00308,1.3026e+42,-2.6252e+42,3.4987306e-01,0,1,0.000000000,0.053560218
1.8410833750e+08,2.9490457676e+04,6.1333e+05,2.4846e+08,3.1622777,3.01682e+00,1.116e+04,1.273e+02,1.274e+02,0.03954,0.00001,0.00618,0.00311,1.3720e+42,-2.7664e+42,3.4027608e-01,0,1,0.000000000,0.053406440
1.6349886048e+08,2.9977537998e+04,5.4556e+05,2.1668e+08,3.3113112,3.09713e+00,1.153e+04,1.528e+02,1.530e+02,0.04001,0.00001,0.00630,0.00317,1.4534e+42,-2.9329e+42,3.4142726e-01,0,1,0.000000000,0.053981173
1.4511797614e+08,3.0454764550e+04,4.8651e+05,1.8937e+08,3.4673685,3.17833e+00,1.191e+04,1.831e+02,1.833e+02,0.04052,0.00001,0.00643,0.00323,1.5396e+42,-3.1092e+42,3.4213992e-01,0,1,0.000000000,0.054578311
1.2906817128e+08,3.0953789693e+04,4.3397e+05,1.6560e+08,3.6307805,3.26266e+00,1.230e+04,2.193e+02,2.195e+02,0.04101,0.00001,0.00655,0.00330,1.6306e+42,-3.2953e+42,3.4258134e-01,0,1,0.000000000,0.056572955
1.1507917081e+08,3.1481698626e+04,3.8706e+05,1.4485e+08,3.8018940,3.35069e+00,1.269e+04,2.625e+02,2.628e+02,0.04149,0.00001,0.00668,0.00336,1.7268e+42,-3.4931e+42,3.4287153e-01,0,1,0.000000000,0.057141510
1.0259329931e+08,3.1994066196e+04,3.4601e+05,1.2693e+08,3.9810717,3.43934e+00,1.310e+04,3.136e+02,3.140e+02,0.04200,0.00001,0.00681,0.00343,1.8289e+42,-3.7036e+42,3.4303838e-01,0,1,0.000000000,0.057705104
9.1334644367e+07,3.2462074740e+04,3.1040e+05,1.1150e+08,4.1686938,3.52652e+00,1.352e+04,3.739e+02,3.744e+02,0.04254,0.00001,0.00695,0.00350,1.9378e+42,-3.9282e+42,3.4372415e-01,0,1,0.000000000,0.059810395
8.0662422848e+07,3.2659122020e+04,2.8130e+05,9.8390e+07,4.3651583,3.59555e+00,1.397e+04,4.437e+02,4.442e+02,0.04326,0.00001,0.00712,0.00359,2.0588e+42,-4.1776e+42,3.4974963e-01,0,1,0.000000000,0.060845328
7.2528941139e+07,3.3336747926e+04,2.5119e+05,8.6377e+07,4.5708819,3.70150e+00,1.439e+04,5.292e+02,5.299e+02,0.04368,0.00001,0.00724,0.00365,2.1772e+42,-4.4236e+42,3.4695500e-01,0,1,0.000000000,0.061955395
6.5641825815e+07,3.4192117234e+04,2.2331e+05,7.5738e+07,4.7863009,3.82278e+00,1.480e+04,6.320e+02,6.328e+02,0.04401,0.00001,0.00733,0.00369,2.2990e+42,-4.6779e+42,3.4119016e-01,0,1,0.000000000,0.062839031
5.8856086915e+07,3.4726682938e+04,2.0094e+05,6.6776e+07,5.0118723,3.92227e+00,1.525e+04,7.506e+02,7.515e+02,0.04453,0.00001,0.00747,0.00376,2.4353e+42,-4.9624e+42,3.4152151e-01,0,1,0.000000000,0.063438287
5.2332142913e+07,3.5011232803e+04,1.8277e+05,5.9225e+07,5.2480746,4.00467e+00,1.574e+04,8.861e+02,8.873e+02,0.04522,0.00001,0.00765,0.00385,2.5850e+42,-5.2762e+42,3.4540329e-01,0,1,0.000000000,0.065117924
4.7127472387e+07,3.5621874714e+04,1.6461e+05,5.2325e+07,5.4954087,4.11377e+00,1.620e+04,1.050e+03,1.052e+03,0.04571,0.00001,0.00778,0.00392,2.7364e+42,-5.5950e+42,3.4447272e-01,0,1,0.000000000,0.066359469
4.2473815221e+07,3.6233727126e+04,1.4855e+05,4.6315e+07,5.7543994,4.22510e+00,1.667e+04,1.242e+03,1.244e+03,0.04620,0.00001,0.00792,0.00399,2.8966e+42,-5.9338e+42,3.4322484e-01,0,1,0.000000000,0.066888707
3.8524503371e+07,3.7004052424e+04,1.3354e+05,4.0946e+07,6.0255959,4.35106e+00,1.714e+04,1.472e+03,1.474e+03,0.04660,0.00001,0.00803,0.00405,3.0627e+42,-6.2873e+42,3.4004976e-01,0,1,0.000000000,0.068658791
3.4717725680e+07,3.7495102219e+04,1.2129e+05,3.6386e+07,6.3095734,4.45737e+00,1.764e+04,1.734e+03,1.736e+03,0.04715,0.00001,0.00818,0.00413,3.2464e+42,-6.6783e+42,3.4199423e-01,0,1,0.000000000,0.070830112
3.1342139092e+07,3.8016614160e+04,1.1029e+05,3.2382e+07,6.6069345,4.56819e+00,1.815e+04,2.040e+03,2.043e+03,0.04770,0.00001,0.00833,0.00420,3.4401e+42,-7.0945e+42,3.4321083e-01,0,1,0.000000000,0.071516161
2.8054504176e+07,3.8228288078e+04,1.0149e+05,2.9003e+07,6.9183097,4.65606e+00,1.869e+04,2.385e+03,2.388e+03,0.04845,0.00001,0.00853,0.00430,3.6544e+42,-7.5551e+42,3.4908599e-01,0,1,0.000000000,0.074093627
2.5824043021e+07,3.9325933947e+04,9.0976e+04,2.5694e+07,7.2443596,4.81816e+00,1.916e+04,2.820e+03,2.823e+03,0.04864,0.00001,0.00860,0.00434,3.8544e+42,-7.9926e+42,3.4135053e-01,0,1,0.000000000,0.074692762
2.3160822590e+07,3.9439056845e+04,8.4159e+04,2.3094e+07,7.5857758,4.90207e+00,1.974e+04,3.285e+03,3.289e+03,0.04942,0.00001,0.00881,0.00444,4.0986e+42,-8.5241e+42,3.4985089e-01,0,1,0.000000000,0.076701215
2.1276939342e+07,4.0366254948e+04,7.6102e+04,2.0568e+07,7.9432823,5.05562e+00,2.024e+04,3.862e+03,3.867e+03,0.04969,0.00001,0.00889,0.00449,4.3300e+42,-9.0362e+42,3.4561964e-01,0,1,0.000000000,0.078278034
1.9292046594e+07,4.0776627921e+04,7.0041e+04,1.8482e+07,8.3176377,5.16856e+00,2.079e+04,4.501e+03,4.506e+03,0.05029,0.00001,0.00906,0.00457,4.5931e+42,-9.6174e+42,3.4938069e-01,0,1,0.000000000,0.080573195
1.7793552995e+07,4.1736021162e+04,6.3499e+04,1.6503e+07,8.7096359,5.33052e+00,2.131e+04,5.278e+03,5.284e+03,0.05051,0.00001,0.00913,0.00461,4.8524e+42,-1.0201e+43,3.4558567e-01,0,1,0.000000000,0.082092567
1.6212618756e+07,4.2210912071e+04,5.8545e+04,1.4867e+07,9.1201084,5.45396e+00,2.187e+04,6.134e+03,6.142e+03,0.05105,0.00001,0.00928,0.00468,5.1448e+42,-1.0858e+43,3.4872276e-01,0,1,0.000000000,0.084287051
1.5102517007e+07,4.3483243180e+04,5.2851e+04,1.3276e+07,9.5499259,5.64907e+00,2.237e+04,7.194e+03,7.202e+03,0.05107,0.00001,0.00929,0.00469,5.4234e+42,-1.1501e+43,3.4098543e-01,0,1,0.000000000,0.083946136
1.3811360503e+07,4.3958805135e+04,4.8898e+04,1.1998e+07,10.0000000,5.77820e+00,2.294e+04,8.335e+03,8.345e+03,0.05157,0.00001,0.00943,0.00476,5.7508e+42,-1.2251e+43,3.4484317e-01,0,1,0.000000000,0.087512290
1.2789328373e+07,4.4867428213e+04,4.4778e+04,1.0801e+07,10.4712855,5.94816e+00,2.348e+04,9.695e+03,9.706e+03,0.05178,0.00001,0.00950,0.00479,6.0795e+42,-1.3020e+43,3.4332056e-01,0,1,0.000000000,0.089067303
1.1891113664e+07,4.5925214189e+04,4.0965e+04,9.7325e+06,10.9647820,6.13474e+00,2.401e+04,1.127e+04,1.128e+04,0.05190,0.00001,0.00953,0.00481,6.4195e+42,-1.3827e+43,3.3943092e-01,0,1,0.000000000,0.090387233
1.1042869313e+07,4.6763667631e+04,3.7713e+04,8.7946e+06,11.4815362,6.30523e+00,2.457e+04,1.306e+04,1.307e+04,0.05209,0.00001,0.00959,0.00484,6.7920e+42,-1.4717e+43,3.4031302e-01,0,1,0.000000000,0.092048017
1.0272547621e+07,4.7661533275e+04,3.4769e+04,7.9632e+06,12.0226443,6.48446e+00,2.513e+04,1.510e+04,1.511e+04,0.05226,0.00001,0.00963,0.00486,7.1823e+42,-1.5663e+43,3.4040038e-01,0,1,0.000000000,0.093599970
9.5882403224e+06,4.8645103579e+04,3.2061e+04,7.2185e+06,12.5892541,6.67505e+00,2.567e+04,1.744e+04,1.746e+04,0.05235,0.00001,0.00965,0.00487,7.5904e+42,-1.6668e+43,3.3951112e-01,0,1,0.000000000,0.095014170
8.8183193853e+06,4.8907585865e+04,3.0192e+04,6.6158e+06,13.1825674,6.80267e+00,2.629e+04,1.993e+04,1.995e+04,0.05290,0.00001,0.00980,0.00495,8.0572e+42,-1.7807e+43,3.4682319e-01,0,1,0.000000000,0.098720276
8.2187677313e+06,4.9659663665e+04,2.8114e+04,6.0354e+06,13.8038426,6.97854e+00,2.687e+04,2.287e+04,2.290e+04,0.05309,0.00001,0.00985,0.00498,8.5275e+42,-1.8987e+43,3.4925725e-01,0,1,0.000000000,0.101059861
7.7815410072e+06,5.1159039927e+04,2.5783e+04,5.4751e+06,14.4543977,7.22842e+00,2.737e+04,2.640e+04,2.643e+04,0.05282,0.00001,0.00977,0.00493,8.9822e+42,-2.0175e+43,3.4316250e-01,0,1,0.000000000,0.102259564
