3.5341558690e+09,2.8250746503e+03,5.1545e+08,2.1577e+11,0.2884032,2.84303e-01,3.681e+03,1.337e-02,1.340e-02,0.20631,0.00005,0.15701,0.09313,4.7012e+40,-9.5366e+40,6.9651094e-01,0,1,0.000000000,0.999959067
2.9957586130e+09,2.8987181453e+03,5.0740e+08,2.0954e+11,0.3019952,2.93697e-01,3.690e+03,1.441e-02,1.445e-02,0.20613,0.00005,0.15666,0.09288,5.0016e+40,-1.0127e+41,6.9691097e-01,0,2,0.416423511,0.999959285,0.000000000,0.233006919
2.9957586130e+09,2.9909170815e+03,4.9414e+08,2.0207e+11,0.3162278,3.04531e-01,3.699e+03,1.565e-02,1.569e-02,0.20594,0.00005,0.15630,0.09263,5.3018e+40,-1.0713e+41,6.9691413e-01,0,2,0.458348521,0.999959626,0.000000000,0.186341020
2.9957586130e+09,3.0851218388e+03,4.8147e+08,1.9493e+11,0.3311311,3.15702e-01,3.709e+03,1.699e-02,1.703e-02,0.20576,0.00005,0.15596,0.09239,5.6198e+40,-1.1335e+41,6.9692311e-01,0,2,0.485345911,0.999959939,0.000000000,0.147340162
2.9957586130e+09,3.1804560345e+03,4.6962e+08,1.8816e+11,0.3467369,3.27156e-01,3.718e+03,1.843e-02,1.848e-02,0.20559,0.00005,0.15562,0.09215,5.9578e+40,-1.1999e+41,6.9694166e-01,0,2,0.509087374,0.999960219,0.000000000,0.116289630
3.4874924593e+09,3.2892706964e+03,4.5506e+08,1.8082e+11,0.3630781,3.39752e-01,3.728e+03,2.008e-02,2.012e-02,0.20542,0.00005,0.15530,0.09192,6.3021e+40,-1.2674e+41,6.9662434e-01,0,2,0.530053243,0.999960543,0.000000000,0.082544819
6.8045649426e+08,3.3391831581e+03,4.5769e+08,1.7815e+11,0.3801894,3.48489e-01,3.737e+03,2.134e-02,2.154e-02,0.20493,0.00005,0.15468,0.09149,6.7506e+40,-1.3567e+41,6.9683252e-01,0,1,0.549397421,0.999960296
5.7664020955e+08,3.4276051553e+03,4.4825e+08,1.7217e+11,0.3981072,3.60099e-01,3.751e+03,2.312e-02,2.336e-02,0.20284,0.00005,0.15229,0.08983,7.2141e+40,-1.4489e+41,6.9696528e-01,0,1,0.572705519,0.999960070
5.7129412285e+08,3.5462435644e+03,4.3139e+08,1.6437e+11,0.4168694,3.74060e-01,3.766e+03,2.536e-02,2.559e-02,0.19983,0.00005,0.14883,0.08742,7.6911e+40,-1.5435e+41,6.9682247e-01,0,1,0.591948762,0.999954002
6.0050178042e+08,3.6859108833e+03,4.1044e+08,1.5562e+11,0.4365158,3.89755e-01,3.784e+03,2.805e-02,2.823e-02,0.19598,0.00005,0.14436,0.08436,8.1966e+40,-1.6440e+41,6.9648975e-01,0,1,0.609883996,0.999953446
5.1230316139e+08,3.8350011434e+03,3.8839e+08,1.4663e+11,0.4570882,4.06386e-01,3.805e+03,3.117e-02,3.140e-02,0.19108,0.00005,0.13866,0.08049,8.7590e+40,-1.7564e+41,6.9682185e-01,0,1,0.627260886,0.999952491
5.3480222780e+08,4.0185972616e+03,3.6167e+08,1.3661e+11,0.4786301,4.25740e-01,3.827e+03,3.504e-02,3.524e-02,0.18564,0.00005,0.13237,0.07628,9.3359e+40,-1.8715e+41,6.9649784e-01,0,1,0.638648270,0.999951382
4.3516638042e+08,4.2151707573e+03,3.3463e+08,1.2654e+11,0.5011872,4.46312e-01,3.854e+03,3.961e-02,3.988e-02,0.17910,0.00005,0.12486,0.07134,9.9844e+40,-2.0012e+41,6.9697647e-01,0,1,0.651569660,0.999943649
4.2316263408e+08,4.4493022535e+03,3.0491e+08,1.1592e+11,0.5248075,4.69847e-01,3.884e+03,4.528e-02,4.556e-02,0.17213,0.00004,0.11696,0.06623,1.0658e+41,-2.1360e+41,6.9685600e-01,0,1,0.662923996,0.999941395
4.2101651382e+08,4.7161050454e+03,2.7448e+08,1.0520e+11,0.5495409,4.96003e-01,3.918e+03,5.224e-02,5.255e-02,0.16460,0.00004,0.10861,0.06092,1.1380e+41,-2.2808e+41,6.9662423e-01,0,1,0.677266276,0.999932237
3.8330983623e+08,5.0117122528e+03,2.4436e+08,9.4580e+10,0.5754399,5.24509e-01,3.958e+03,6.084e-02,6.120e-02,0.15644,0.00004,0.09977,0.05542,1.2172e+41,-2.4395e+41,6.9667973e-01,0,1,0.683992237,0.999921581
3.6473434136e+08,5.3404758964e+03,2.1480e+08,8.4115e+10,0.6025596,5.55668e-01,4.006e+03,7.164e-02,7.205e-02,0.14815,0.00004,0.09103,0.05008,1.3023e+41,-2.6103e+41,6.9650847e-01,0,1,0.694195721,0.999902214
2.9334328438e+08,5.6824581001e+03,1.8698e+08,7.4004e+10,0.6309573,5.88102e-01,4.067e+03,8.526e-02,8.585e-02,0.13965,0.00004,0.08233,0.04486,1.3981e+41,-2.8030e+41,6.9694707e-01,0,1,0.703839635,0.999864279
2.8615864196e+08,5.9731750670e+03,1.6084e+08,6.3822e+10,0.6606934,6.17398e-01,4.167e+03,1.035e-01,1.042e-01,0.13335,0.00004,0.07608,0.04117,1.5013e+41,-3.0109e+41,6.9657799e-01,0,1,0.708842537,0.999812553
2.4671189591e+08,6.1969113935e+03,1.3789e+08,5.4378e+10,0.6918310,6.42508e-01,4.301e+03,1.272e-01,1.280e-01,0.12838,0.00003,0.07125,0.03836,1.6179e+41,-3.2453e+41,6.9669884e-01,0,1,0.715754339,0.999803055
2.0065784349e+08,6.3827519554e+03,1.1807e+08,4.6054e+10,0.7244360,6.65427e-01,4.456e+03,1.573e-01,1.583e-01,0.12417,0.00003,0.06721,0.03603,1.7467e+41,-3.5044e+41,6.9697920e-01,0,1,0.717683606,0.999794138
1.9152056505e+08,6.5758081500e+03,1.0077e+08,3.8881e+10,0.7585776,6.89278e-01,4.621e+03,1.951e-01,1.961e-01,0.12032,0.00003,0.06360,0.03396,1.8835e+41,-3.7800e+41,6.9656282e-01,0,1,0.722666458,0.999790679
1.6114354970e+08,6.7733955274e+03,8.6039e+07,3.2836e+10,0.7943282,7.13893e-01,4.791e+03,2.419e-01,2.430e-01,0.11623,0.00003,0.05982,0.03181,2.0342e+41,-4.0833e+41,6.9670656e-01,0,1,0.725870473,0.999789230
1.3295561413e+08,6.9948934584e+03,7.3381e+07,2.7747e+10,0.8317638,7.40655e-01,4.963e+03,2.998e-01,3.011e-01,0.11189,0.00003,0.05586,0.02958,2.1973e+41,-4.4117e+41,6.9697649e-01,0,1,0.733074196,0.999791584
1.2745798729e+08,7.2643132407e+03,6.2246e+07,2.3408e+10,0.8709636,7.71303e-01,5.133e+03,3.721e-01,3.730e-01,0.10718,0.00003,0.05170,0.02726,2.3714e+41,-4.7619e+41,6.9646856e-01,0,1,0.737382845,0.999808501
1.1198235762e+08,7.5750681734e+03,5.2709e+07,1.9766e+10,0.9120108,8.05415e-01,5.301e+03,4.614e-01,4.618e-01,0.10197,0.00003,0.04719,0.02477,2.5612e+41,-5.1421e+41,6.9646540e-01,0,1,0.743804011,0.999817798
9.7521240491e+07,7.9495009632e+03,4.4428e+07,1.6685e+10,0.9549926,8.44608e-01,5.463e+03,5.724e-01,5.718e-01,0.09618,0.00003,0.04233,0.02210,2.7671e+41,-5.5566e+41,6.9653947e-01,0,1,0.754068029,0.999828133
8.2976294121e+07,8.4058280262e+03,3.7225e+07,1.4071e+10,1.0000000,8.90189e-01,5.617e+03,7.107e-01,7.080e-01,0.08974,0.00002,0.03712,0.01928,2.9907e+41,-6.0067e+41,6.9671466e-01,0,1,0.764090296,0.999838431
7.2602426408e+07,8.9695605116e+03,3.0914e+07,1.1834e+10,1.0471285,9.43936e-01,5.762e+03,8.849e-01,8.788e-01,0.08260,0.00002,0.03158,0.01631,3.2350e+41,-6.4975e+41,6.9678002e-01,0,1,0.779885272,0.999841829
7.0442635239e+07,9.6531816699e+03,2.5347e+07,9.8815e+09,1.0964782,1.00664e+00,5.904e+03,1.110e+00,1.102e+00,0.07473,0.00002,0.02581,0.01325,3.5084e+41,-7.0503e+41,6.9628904e-01,0,1,0.801249775,0.999844255
5.5258485597e+07,1.0422294967e+04,2.0863e+07,8.3011e+09,1.1481536,1.07581e+00,6.035e+03,1.383e+00,1.365e+00,0.06745,0.00002,0.02073,0.01058,3.7953e+41,-7.6246e+41,6.9696258e-01,0,1,0.825160989,0.999843357
5.0239323614e+07,1.1275593345e+04,1.7049e+07,6.9328e+09,1.2022644,1.15130e+00,6.173e+03,1.734e+00,1.715e+00,0.06022,0.00002,0.01603,0.00814,4.1178e+41,-8.2727e+41,6.9678791e-01,0,1,0.854634097,0.999840052
4.2925825937e+07,1.2166644810e+04,1.4005e+07,5.8102e+09,1.2589254,1.22992e+00,6.315e+03,2.167e+00,2.138e+00,0.05400,0.00001,0.01232,0.00624,4.4602e+41,-8.9616e+41,6.9697793e-01,0,1,0.882270554,0.999834520
3.7952219334e+07,1.3040847592e+04,1.1591e+07,4.8838e+09,1.3182567,1.30807e+00,6.469e+03,2.699e+00,2.668e+00,0.04881,0.00001,0.00954,0.00482,4.8297e+41,-9.7078e+41,6.9693103e-01,0,1,0.913351090,0.999829271
3.5760472361e+07,1.3810514044e+04,9.7153e+06,4.1246e+09,1.3803843,1.38007e+00,6.646e+03,3.347e+00,3.323e+00,0.04485,0.00001,0.00764,0.00385,5.2268e+41,-1.0507e+42,6.9645837e-01,0,1,0.944513248,0.999828633
3.0240234309e+07,1.4405862597e+04,8.2655e+06,3.5001e+09,1.4454398,1.44141e+00,6.854e+03,4.130e+00,4.097e+00,0.04235,0.00001,0.00654,0.00329,5.6363e+41,-1.1327e+42,6.9668522e-01,0,1,0.974766797,0.999829033
2.7196076292e+07,1.4589529090e+04,7.2107e+06,2.9862e+09,1.5135612,1.47612e+00,7.128e+03,5.069e+00,5.037e+00,0.04169,0.00001,0.00620,0.00312,6.0702e+41,-1.2200e+42,6.9663106e-01,0,1,0.997418280,0.999835345
2.5053839582e+07,1.4536522423e+04,6.3901e+06,2.5601e+09,1.5848932,1.49533e+00,7.445e+03,6.191e+00,6.162e+00,0.04212,0.00001,0.00627,0.00316,6.5240e+41,-1.3112e+42,6.9646257e-01,0,2,0.999338194,0.999834613,0.000000000,0.012670909
2.0725716749e+07,1.4541469120e+04,5.6631e+06,2.2008e+09,1.6595869,1.51880e+00,7.761e+03,7.541e+00,7.500e+00,0.04262,0.00001,0.00638,0.00321,6.9890e+41,-1.4045e+42,6.9687490e-01,0,2,0.999659394,0.999828142,0.000000000,0.024726001
2.0033983227e+07,1.4520340111e+04,5.0532e+06,1.9025e+09,1.7378008,1.54080e+00,8.084e+03,9.134e+00,9.106e+00,0.04325,0.00001,0.00652,0.00328,7.4831e+41,-1.5038e+42,6.9646252e-01,0,1,0.000000000,0.038208110
1.7006497926e+07,1.4582656428e+04,4.4949e+06,1.6459e+09,1.8197009,1.56911e+00,8.402e+03,1.106e+01,1.102e+01,0.04383,0.00001,0.00666,0.00335,7.9902e+41,-1.6055e+42,6.9675830e-01,0,1,0.000000000,0.047252022
1.5178537182e+07,1.4662077103e+04,4.0063e+06,1.4278e+09,1.9054607,1.59916e+00,8.724e+03,1.335e+01,1.331e+01,0.04443,0.00001,0.00680,0.00342,8.5225e+41,-1.7125e+42,6.9682214e-01,0,1,0.000000000,0.052497375
1.4085999383e+07,1.4759734843e+04,3.5758e+06,1.2413e+09,1.9952623,1.63110e+00,9.049e+03,1.607e+01,1.605e+01,0.04507,0.00001,0.00696,0.00350,9.0812e+41,-1.8247e+42,6.9659896e-01,0,1,0.000000000,0.058838132
1.2522183780e+07,1.4891250746e+04,3.1893e+06,1.0800e+09,2.0892961,1.66616e+00,9.378e+03,1.935e+01,1.932e+01,0.04569,0.00001,0.00711,0.00358,9.6655e+41,-1.9423e+42,6.9663086e-01,0,1,0.000000000,0.062609689
1.1017277335e+07,1.5045857734e+04,2.8444e+06,9.4056e+08,2.1877616,1.70362e+00,9.712e+03,2.326e+01,2.323e+01,0.04631,0.00001,0.00727,0.00366,1.0279e+42,-2.0656e+42,6.9666609e-01,0,1,0.000000000,0.066356050
9.5738336242e+06,1.5218035470e+04,2.5370e+06,8.1974e+08,2.2908677,1.74315e+00,1.005e+04,2.795e+01,2.791e+01,0.04694,0.00001,0.00743,0.00375,1.0924e+42,-2.1958e+42,6.9684252e-01,0,1,0.000000000,0.068052092
8.4455807004e+06,1.5400926884e+04,2.2648e+06,7.1533e+08,2.3988329,1.78427e+00,1.040e+04,3.353e+01,3.350e+01,0.04758,0.00001,0.00761,0.00383,1.1605e+42,-2.3327e+42,6.9692466e-01,0,1,0.000000000,0.072641019
8.1989658322e+06,1.5583933272e+04,2.0268e+06,6.2572e+08,2.5118864,1.82619e+00,1.075e+04,4.014e+01,4.014e+01,0.04826,0.00001,0.00779,0.00392,1.2323e+42,-2.4775e+42,6.9641592e-01,0,1,0.000000000,0.075359114
7.2802229439e+06,1.5789273423e+04,1.8116e+06,5.4714e+08,2.6302680,1.87070e+00,1.111e+04,4.807e+01,4.808e+01,0.04892,0.00001,0.00797,0.00402,1.3080e+42,-2.6301e+42,6.9642100e-01,0,1,0.000000000,0.077984315
6.4523519955e+06,1.6003428364e+04,1.6203e+06,4.7884e+08,2.7542287,1.91677e+00,1.148e+04,5.752e+01,5.753e+01,0.04960,0.00001,0.00816,0.00411,1.3880e+42,-2.7915e+42,6.9649222e-01,0,1,0.000000000,0.080623956
5.5954100251e+06,1.6227697886e+04,1.4498e+06,4.1935e+08,2.8840315,1.96457e+00,1.186e+04,6.877e+01,6.878e+01,0.05027,0.00001,0.00835,0.00421,1.4724e+42,-2.9621e+42,6.9664348e-01,0,1,0.000000000,0.082356572
4.9378616434e+06,1.6456262331e+04,1.2985e+06,3.6765e+08,3.0199517,2.01364e+00,1.225e+04,8.214e+01,8.213e+01,0.05096,0.00001,0.00854,0.00431,1.5618e+42,-3.1429e+42,6.9683345e-01,0,1,0.000000000,0.084105499
4.3892771341e+06,1.6693201546e+04,1.1642e+06,3.2273e+08,3.1622777,2.06437e+00,1.264e+04,9.798e+01,9.799e+01,0.05167,0.00001,0.00875,0.00441,1.6561e+42,-3.3338e+42,6.9680565e-01,0,1,0.000000000,0.086764107
3.9160705467e+06,1.6935760458e+04,1.0447e+06,2.8356e+08,3.3113112,2.11657e+00,1.304e+04,1.168e+02,1.168e+02,0.05239,0.00001,0.00896,0.00452,1.7559e+42,-3.5364e+42,6.9684979e-01,0,1,0.000000000,0.087642844
3.4568655544e+06,1.7185548411e+04,9.3823e+05,2.4938e+08,3.4673685,2.17039e+00,1.345e+04,1.390e+02,1.391e+02,0.05311,0.00001,0.00917,0.00463,1.8615e+42,-3.7504e+42,6.9690929e-01,0,1,0.000000000,0.090320020
3.0854061313e+06,1.7440916544e+04,8.4352e+05,2.1958e+08,3.6307805,2.22574e+00,1.387e+04,1.654e+02,1.654e+02,0.05385,0.00001,0.00939,0.00474,1.9731e+42,-3.9777e+42,6.9690536e-01,0,1,0.000000000,0.091210974
2.7423333156e+06,1.7702802718e+04,7.5903e+05,1.9352e+08,3.8018940,2.28274e+00,1.430e+04,1.965e+02,1.965e+02,0.05459,0.00001,0.00962,0.00486,2.0911e+42,-4.2185e+42,6.9691785e-01,0,1,0.000000000,0.093911007
2.4440963333e+06,1.7970382554e+04,6.8369e+05,1.7074e+08,3.9810717,2.34135e+00,1.474e+04,2.332e+02,2.333e+02,0.05534,0.00001,0.00985,0.00497,2.2160e+42,-4.4737e+42,6.9691871e-01,0,1,0.000000000,0.094806885
2.2909914919e+06,1.8245145000e+04,6.1671e+05,1.5088e+08,4.1686938,2.40174e+00,1.518e+04,2.763e+02,2.765e+02,0.05611,0.00001,0.01009,0.00510,2.3479e+42,-4.7430e+42,6.9661497e-01,0,1,0.000000000,0.097548927
2.0913821018e+06,1.8526860418e+04,5.5664e+05,1.3342e+08,4.3651583,2.46394e+00,1.564e+04,3.272e+02,3.275e+02,0.05688,0.00001,0.01033,0.00522,2.4875e+42,-5.0290e+42,6.9646438e-01,0,1,0.000000000,0.100256313
1.7805403875e+06,1.8808920290e+04,5.0275e+05,1.1804e+08,4.5708819,2.52738e+00,1.611e+04,3.872e+02,3.875e+02,0.05765,0.00001,0.01057,0.00534,2.6359e+42,-5.3341e+42,6.9674607e-01,0,1,0.000000000,0.101181993
1.6378805585e+06,1.9102157746e+04,4.5471e+05,1.0461e+08,4.7863009,2.59309e+00,1.658e+04,4.575e+02,4.580e+02,0.05843,0.00001,0.01082,0.00547,2.7924e+42,-5.6565e+42,6.9657797e-01,0,1,0.000000000,0.102122449
1.4584645906e+06,1.9399367451e+04,4.1161e+05,9.2781e+07,5.0118723,2.66044e+00,1.706e+04,5.402e+02,5.408e+02,0.05921,0.00002,0.01108,0.00560,2.9583e+42,-5.9985e+42,6.9658210e-01,0,1,0.000000000,0.104854300
1.2676888030e+06,1.9701142164e+04,3.7295e+05,8.2368e+07,5.2480746,2.72954e+00,1.755e+04,6.372e+02,6.378e+02,0.05999,0.00002,0.01134,0.00573,3.1341e+42,-6.3625e+42,6.9670633e-01,0,1,0.000000000,0.105766641
1.1345010201e+06,2.0010464974e+04,3.3831e+05,7.3214e+07,5.4954087,2.80070e+00,1.805e+04,7.506e+02,7.514e+02,0.06077,0.00002,0.01160,0.00587,3.3201e+42,-6.7478e+42,6.9668364e-01,0,1,0.000000000,0.108508168
1.0602802323e+06,2.0331176970e+04,3.0721e+05,6.5161e+07,5.7543994,2.87433e+00,1.856e+04,8.831e+02,8.843e+02,0.06155,0.00002,0.01186,0.00600,3.5163e+42,-7.1568e+42,6.9642861e-01,0,1,0.000000000,0.111229387
9.2379631481e+05,2.0648624781e+04,2.7927e+05,5.8041e+07,6.0255959,2.94910e+00,1.908e+04,1.038e+03,1.040e+03,0.06234,0.00002,0.01213,0.00614,3.7252e+42,-7.5919e+42,6.9657194e-01,0,1,0.000000000,0.112154833
7.7101347299e+05,2.0965958891e+04,2.5415e+05,5.1747e+07,6.3095734,3.02532e+00,1.961e+04,1.219e+03,1.220e+03,0.06312,0.00002,0.01241,0.00628,3.9471e+42,-8.0573e+42,6.9697632e-01,0,1,0.000000000,0.113058399
7.5866637842e+05,2.1310816824e+04,2.3158e+05,4.6225e+07,6.6069345,3.10572e+00,2.014e+04,1.429e+03,1.431e+03,0.06390,0.00002,0.01268,0.00642,4.1792e+42,-8.5451e+42,6.9646557e-01,0,1,0.000000000,0.115783355
6.6768804014e+05,2.1643786483e+04,2.1129e+05,4.1326e+07,6.9183097,3.18653e+00,2.068e+04,1.674e+03,1.677e+03,0.06468,0.00002,0.01296,0.00657,4.4272e+42,-9.0683e+42,6.9657937e-01,0,1,0.000000000,0.118483661
6.1243142907e+05,2.1991234806e+04,1.9300e+05,3.6997e+07,7.2443596,3.27036e+00,2.123e+04,1.958e+03,1.961e+03,0.06546,0.00002,0.01325,0.00671,4.6886e+42,-9.6229e+42,6.9644395e-01,0,1,0.000000000,0.121178529
5.0550298538e+05,2.2323444090e+04,1.7658e+05,3.3157e+07,7.5857758,3.35431e+00,2.180e+04,2.288e+03,2.291e+03,0.06624,0.00002,0.01353,0.00686,4.9681e+42,-1.0218e+43,6.9691531e-01,0,1,0.000000000,0.122090381
4.6284269094e+05,2.2676420966e+04,1.6174e+05,2.9761e+07,7.9432823,3.44201e+00,2.236e+04,2.669e+03,2.673e+03,0.06702,0.00002,0.01382,0.00701,5.2618e+42,-1.0847e+43,6.9687518e-01,0,1,0.000000000,0.124758828
4.1318754743e+05,2.3033858105e+04,1.4835e+05,2.6749e+07,8.3176377,3.53188e+00,2.293e+04,3.110e+03,3.114e+03,0.06779,0.00002,0.01411,0.00716,5.5728e+42,-1.1515e+43,6.9693843e-01,0,1,0.000000000,0.127425034
3.7833577278e+05,2.3397992759e+04,1.3624e+05,2.4074e+07,8.7096359,3.62422e+00,2.351e+04,3.618e+03,3.624e+03,0.06855,0.00002,0.01440,0.00731,5.9019e+42,-1.2226e+43,6.9683677e-01,0,1,0.000000000,0.130051193
3.3570664035e+05,2.3763183888e+04,1.2531e+05,2.1696e+07,9.1201084,3.71848e+00,2.410e+04,4.204e+03,4.211e+03,0.06930,0.00002,0.01470,0.00746,6.2509e+42,-1.2984e+43,6.9699197e-01,0,1,0.000000000,0.132678862
3.3446834728e+05,2.4155227320e+04,1.1534e+05,1.9577e+07,9.5499259,3.81742e+00,2.469e+04,4.878e+03,4.888e+03,0.07003,0.00002,0.01498,0.00760,6.6171e+42,-1.3787e+43,6.9649145e-01,0,1,0.000000000,0.135237028
2.8571116983e+05,2.4518423329e+04,1.0641e+05,1.7692e+07,10.0000000,3.91523e+00,2.529e+04,5.652e+03,5.662e+03,0.07077,0.00002,0.01527,0.00776,7.0099e+42,-1.4652e+43,6.9684693e-01,0,1,0.000000000,0.137825767
2.6179319172e+05,2.4902269413e+04,9.8263e+04,1.6008e+07,10.4712855,4.01718e+00,2.590e+04,6.541e+03,6.548e+03,0.07149,0.00002,0.01556,0.00790,7.4234e+42,-1.5568e+43,6.9679773e-01,0,1,0.000000000,0.140349298
2.4448306592e+05,2.5298597352e+04,9.0874e+04,1.4508e+07,10.9647820,4.12249e+00,2.651e+04,7.558e+03,7.574e+03,0.07219,0.00002,0.01585,0.00805,7.8592e+42,-1.6542e+43,6.9671271e-01,0,1,0.000000000,0.142844805
2.3708640039e+05,2.5709062987e+04,8.4111e+04,1.3163e+07,11.4815362,4.23142e+00,2.712e+04,8.723e+03,8.737e+03,0.07287,0.00002,0.01612,0.00819,8.3194e+42,-1.7579e+43,6.9639830e-01,0,1,0.000000000,0.145282274
2.1731938612e+05,2.6110464585e+04,7.8026e+04,1.1965e+07,12.0226443,4.34149e+00,2.774e+04,1.005e+04,1.007e+04,0.07354,0.00002,0.01640,0.00834,8.8081e+42,-1.8689e+43,6.9646494e-01,0,1,0.000000000,0.149401542
2.0202852467e+05,2.6515876761e+04,7.2478e+04,1.0889e+07,12.5892541,4.45416e+00,2.836e+04,1.156e+04,1.158e+04,0.07420,0.00002,0.01667,0.00848,9.3257e+42,-1.9875e+43,6.9640184e-01,0,1,0.000000000,0.151783685
1.6878138420e+05,2.6894828877e+04,6.7522e+04,9.9313e+06,13.1825674,4.56606e+00,2.899e+04,1.327e+04,1.330e+04,0.07487,0.00002,0.01695,0.00862,9.8783e+42,-2.1149e+43,6.9690630e-01,0,1,0.000000000,0.154192272
1.5350954190e+05,2.7303335830e+04,6.2946e+04,9.0690e+06,13.8038426,4.68352e+00,2.962e+04,1.522e+04,1.526e+04,0.07550,0.00002,0.01722,0.00876,1.0458e+43,-2.2501e+43,6.9699569e-01,0,1,0.000000000,0.156525619
1.4945689346e+05,2.7740633108e+04,5.8734e+04,8.2938e+06,14.4543977,4.80662e+00,3.025e+04,1.743e+04,1.748e+04,0.07610,0.00002,0.01748,0.00889,1.1066e+43,-2.3933e+43,6.9675863e-01,0,1,0.000000000,0.160416179
